image_id,relative_path,subject_id,true_label,spoof_type,illumination,environment,xai_method,perturbation,severity,target_class,original_prediction,shifted_prediction,original_confidence,shifted_confidence,confidence_delta,prediction_unchanged,cosine_similarity,spearman_correlation,top10_iou,top20_iou,heatmap_status,requested_backend,actual_backend,runtime_ms
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,brightness,1,1,1,1,0.9999967813491821,0.9999985694885254,1.7881393432617188e-06,True,0.9966293523322319,0.973765806257462,0.8772914328469884,0.7996951492871873,ok,cuda,cuda,7.643596999969304
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,brightness,1,1,1,1,0.9999967813491821,0.9999985694885254,1.7881393432617188e-06,True,0.8942547081597509,0.763890850321745,0.5326817348808797,0.571439755734753,ok,cuda,cuda,57.30742100013231
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,brightness,2,1,1,1,0.9999967813491821,0.9999980926513672,1.3113021850585938e-06,True,0.9872390308321104,0.912582111418864,0.7493463482656441,0.6901313573593802,ok,cuda,cuda,8.761195000261068
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,brightness,2,1,1,1,0.9999967813491821,0.9999980926513672,1.3113021850585938e-06,True,0.7427378980963774,0.4682967734901861,0.3234867466701833,0.37394756656855366,ok,cuda,cuda,57.16892899999948
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,brightness,3,1,1,1,0.9999967813491821,0.9999874830245972,-9.298324584960938e-06,True,0.9507268477497035,0.7403756036036145,0.41911764705882354,0.4737151248164464,ok,cuda,cuda,9.014625000418164
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,brightness,3,1,1,1,0.9999967813491821,0.9999874830245972,-9.298324584960938e-06,True,0.6818993980769028,0.41001201413816885,0.2763576243164187,0.322266139657444,ok,cuda,cuda,57.136848000027385
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,blur,1,1,1,1,0.9999967813491821,0.9999977350234985,9.5367431640625e-07,True,0.9993440287449049,0.993029088971444,0.9058108621344474,0.9174627435995415,ok,cuda,cuda,8.858965999934298
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,blur,1,1,1,1,0.9999967813491821,0.9999977350234985,9.5367431640625e-07,True,0.9792578792380973,0.9344002421707108,0.7931034482758621,0.8097556577405103,ok,cuda,cuda,56.972851999944396
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,blur,2,1,1,1,0.9999967813491821,0.9999983310699463,1.5497207641601562e-06,True,0.9819643743031999,0.8715996810811061,0.47349875201879316,0.5757575757575758,ok,cuda,cuda,8.711898000001383
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,blur,2,1,1,1,0.9999967813491821,0.9999983310699463,1.5497207641601562e-06,True,0.7786862588297403,0.5928475629255667,0.3545687677149413,0.3912802384418105,ok,cuda,cuda,57.104584999706276
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,blur,3,1,1,1,0.9999967813491821,0.9992615580558777,-0.0007352232933044434,True,0.8141534416438517,0.6915230127875187,0.2335299901671583,0.41193021947101854,ok,cuda,cuda,9.162457999991602
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,blur,3,1,1,1,0.9999967813491821,0.9992615580558777,-0.0007352232933044434,True,0.562550227330872,0.4610562550295051,0.19433535642032607,0.2746554899345907,ok,cuda,cuda,57.67757800003892
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,jpeg,1,1,1,1,0.9999967813491821,0.9981853365898132,-0.0018114447593688965,True,0.9279610610600695,0.7533820512972486,0.26017076845806125,0.41511562323745066,ok,cuda,cuda,8.981184000276698
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,jpeg,1,1,1,1,0.9999967813491821,0.9981853365898132,-0.0018114447593688965,True,0.5259959917984188,0.48649906970663787,0.16670541734480354,0.2581959506049019,ok,cuda,cuda,56.99967500004277
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,jpeg,2,1,1,0,0.9999967813491821,0.9852898716926575,-0.014706909656524658,False,0.5397302939675142,0.43151561529583,0.04302639783828726,0.17545092527524012,ok,cuda,cuda,8.93425499998557
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,jpeg,2,1,1,0,0.9999967813491821,0.9852898716926575,-0.014706909656524658,False,0.47419435179779557,0.4561787030373201,0.13722379603399434,0.22824623669073552,ok,cuda,cuda,57.02460400016207
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,gradcam,jpeg,3,1,1,0,0.9999967813491821,0.5076212286949158,-0.49237555265426636,False,0.343805087429774,0.17304508749037262,0.011999596652213371,0.11461572634384717,ok,cuda,cuda,9.010913000111032
03868a775867a3cf2ea916c0adb924c7291329c3b41f86887398b5be0d48c380,Data/test/6827/spoof/546034.png,6827,1,face_mask,dark,indoor,integrated_gradients,jpeg,3,1,1,0,0.9999967813491821,0.5076212286949158,-0.49237555265426636,False,0.49168529564118213,0.4461135951827085,0.14331282752335384,0.23224261771747806,ok,cuda,cuda,57.17371099990487
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,brightness,1,0,0,0,0.012790406122803688,0.025272073224186897,0.01248166710138321,True,0.9606317958542231,0.9298211477628938,0.4081661288059492,0.6429565359744618,ok,cuda,cuda,7.698042999891186
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,brightness,1,0,0,0,0.012790406122803688,0.025272073224186897,0.01248166710138321,True,0.9250974726714583,0.8124109645550174,0.6145431145431145,0.6357265096569147,ok,cuda,cuda,57.28783599988674
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,brightness,2,0,0,0,0.012790406122803688,0.05075424909591675,0.03796384297311306,True,0.9395918576103218,0.9054751368361897,0.3254094030639197,0.5636052037080315,ok,cuda,cuda,8.921549000206141
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,brightness,2,0,0,0,0.012790406122803688,0.05075424909591675,0.03796384297311306,True,0.8667061867874924,0.6692186854920561,0.4910117367404546,0.5137254901960784,ok,cuda,cuda,57.10839199991824
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,brightness,3,0,0,0,0.012790406122803688,0.04787063971161842,0.035080233588814735,True,0.8884338990197445,0.8315300111257115,0.40915473181690537,0.49034749034749037,ok,cuda,cuda,8.953251000093587
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,brightness,3,0,0,0,0.012790406122803688,0.04787063971161842,0.035080233588814735,True,0.7372010785467906,0.5269034049232186,0.33635153129161116,0.3753597368781691,ok,cuda,cuda,56.96674899991194
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,blur,1,0,0,0,0.012790406122803688,0.05865604057908058,0.045865634456276894,True,0.9554820174760004,0.9165001002779362,0.5411547911547911,0.646865769609452,ok,cuda,cuda,8.894768000118347
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,blur,1,0,0,0,0.012790406122803688,0.05865604057908058,0.045865634456276894,True,0.9179462338851411,0.7339327203025974,0.5718089271730619,0.5574177529484792,ok,cuda,cuda,56.90694899976734
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,blur,2,0,0,0,0.012790406122803688,0.24230247735977173,0.22951207123696804,True,0.7511843116542446,0.5087186954668802,0.2959710743801653,0.34693329754395386,ok,cuda,cuda,8.938037999996595
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,blur,2,0,0,0,0.012790406122803688,0.24230247735977173,0.22951207123696804,True,0.72643387383746,0.5669444663954557,0.3374200426439232,0.3768692550418439,ok,cuda,cuda,56.9145380000009
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,blur,3,0,0,0,0.012790406122803688,0.0980454534292221,0.08525504730641842,True,0.7150906551829609,0.35533675313505614,0.21751789397064175,0.2513715710723192,ok,cuda,cuda,9.02922800014494
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,blur,3,0,0,0,0.012790406122803688,0.0980454534292221,0.08525504730641842,True,0.5541470962252475,0.41057201702210294,0.19405116002379535,0.28091895341416717,ok,cuda,cuda,56.910453000000416
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,jpeg,1,0,0,0,0.012790406122803688,0.013833308592438698,0.0010429024696350098,True,0.9257901994054987,0.8593383249442985,0.5215281989084294,0.47838255873904395,ok,cuda,cuda,9.156089999578398
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,jpeg,1,0,0,0,0.012790406122803688,0.013833308592438698,0.0010429024696350098,True,0.6609597178478283,0.6021803375749377,0.3105249412379211,0.3935985558564188,ok,cuda,cuda,57.01468200004456
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,jpeg,2,0,0,0,0.012790406122803688,0.002941595856100321,-0.009848810266703367,True,0.8828216864329381,0.7649521916005853,0.31550661947830644,0.39195561719833566,ok,cuda,cuda,9.030475999679766
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,jpeg,2,0,0,0,0.012790406122803688,0.002941595856100321,-0.009848810266703367,True,0.617287416124571,0.5419728819086463,0.24608889992550287,0.3406358535933743,ok,cuda,cuda,56.96053599967854
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,gradcam,jpeg,3,0,0,0,0.012790406122803688,0.009691290557384491,-0.003099115565419197,True,0.7928113985686931,0.5092626528324359,0.19362511893434825,0.2364935624961498,ok,cuda,cuda,8.96806499986269
03d365ec9b2f8df51c29064486a5fff1a814479f2b1b1fc905ce5ce6acac9761,Data/test/9883/live/558771.png,9883,0,live,live,live,integrated_gradients,jpeg,3,0,0,0,0.012790406122803688,0.009691290557384491,-0.003099115565419197,True,0.5919599220525646,0.5016998780642717,0.2543432070991126,0.32497194534292695,ok,cuda,cuda,57.04783800001678
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,brightness,1,0,0,0,1.383556991640944e-06,3.7405898183351383e-06,2.3570328266941942e-06,True,0.9849394671371555,0.9635376481442408,0.8145000903995661,0.6968467326063066,ok,cuda,cuda,7.594971999878908
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,brightness,1,0,0,0,1.383556991640944e-06,3.7405898183351383e-06,2.3570328266941942e-06,True,0.8762653428714448,0.7973819175734131,0.5413914913223775,0.5860924535756618,ok,cuda,cuda,56.850707000194234
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,brightness,2,0,0,0,1.383556991640944e-06,0.00011439684021752328,0.00011301328322588233,True,0.9552820358601115,0.9253259740754343,0.5745214935676185,0.6707174962543699,ok,cuda,cuda,9.365069000068615
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,brightness,2,0,0,0,1.383556991640944e-06,0.00011439684021752328,0.00011301328322588233,True,0.6491581468884373,0.5456273115994488,0.3591549295774648,0.42445532609467035,ok,cuda,cuda,57.67557899980602
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,brightness,3,0,0,0,1.383556991640944e-06,0.00014717949670739472,0.00014579593971575378,True,0.9544482402153768,0.9100263517292901,0.37630279758639607,0.6089779559118237,ok,cuda,cuda,9.22303599963925
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,brightness,3,0,0,0,1.383556991640944e-06,0.00014717949670739472,0.00014579593971575378,True,0.610349813678783,0.4602052212507852,0.2848546921008834,0.34639119935605045,ok,cuda,cuda,57.756035000238626
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,blur,1,0,0,0,1.383556991640944e-06,1.7880713585327612e-06,4.045143668918172e-07,True,0.9933434322280087,0.9779431098826875,0.6566523605150214,0.7258813413585554,ok,cuda,cuda,9.04698800013648
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,blur,1,0,0,0,1.383556991640944e-06,1.7880713585327612e-06,4.045143668918172e-07,True,0.8980923481622959,0.8180937527785821,0.5535603715170279,0.5952948656811318,ok,cuda,cuda,57.11689700001443
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,blur,2,0,0,0,1.383556991640944e-06,0.004575907718390226,0.004574524161398585,True,0.8507247175321329,0.6720278028414364,0.20639499939896622,0.3129251700680272,ok,cuda,cuda,8.96776499985208
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,blur,2,0,0,0,1.383556991640944e-06,0.004575907718390226,0.004574524161398585,True,0.7502930315177577,0.5835113111461109,0.31861779004073054,0.3662786740181063,ok,cuda,cuda,57.27582899999106
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,blur,3,0,0,0,1.383556991640944e-06,0.44126325845718384,0.4412618749001922,True,0.5934146398959655,0.32751621263707487,0.06415014314494752,0.2189967205150006,ok,cuda,cuda,8.306540999910794
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,blur,3,0,0,0,1.383556991640944e-06,0.44126325845718384,0.4412618749001922,True,0.49676229827763163,0.3806458775407608,0.15515653775322283,0.23073149794591943,ok,cuda,cuda,56.17795800026215
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,jpeg,1,0,0,0,1.383556991640944e-06,1.1472637595488777e-07,-1.2688306156860563e-06,True,0.9546819733098837,0.9170233570757971,0.5397361153728137,0.6865809595832283,ok,cuda,cuda,8.831561000079091
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,jpeg,1,0,0,0,1.383556991640944e-06,1.1472637595488777e-07,-1.2688306156860563e-06,True,0.7201229535997099,0.6199002685396563,0.33068151683903474,0.3874334692749015,ok,cuda,cuda,56.01812999975664
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,jpeg,2,0,0,0,1.383556991640944e-06,4.923485903418623e-07,-8.912084012990817e-07,True,0.9474816467234937,0.8734348465250346,0.3780035699574351,0.5550046482801364,ok,cuda,cuda,8.875192000232346
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,jpeg,2,0,0,0,1.383556991640944e-06,4.923485903418623e-07,-8.912084012990817e-07,True,0.6449309094243502,0.5538727174315303,0.2571714894150069,0.32742543482573905,ok,cuda,cuda,56.249148000006244
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,gradcam,jpeg,3,0,0,0,1.383556991640944e-06,2.649160524015315e-05,2.5108048248512205e-05,True,0.9253354363443831,0.7610673733540289,0.26557377049180325,0.4412292668916493,ok,cuda,cuda,9.047048999946128
040cc6624ddfff55c59203c038aeb952d2e8a0f1dbe39ae11d9a763cc1913653,Data/test/8495/live/559182.png,8495,0,live,live,live,integrated_gradients,jpeg,3,0,0,0,1.383556991640944e-06,2.649160524015315e-05,2.5108048248512205e-05,True,0.6034189035974473,0.47824839134238917,0.21530636958101235,0.284608,ok,cuda,cuda,56.3684909998301
04329e3d75809f98c037b070433650f1ee51dd3d72050a07125219e38dbfb23f,Data/test/8445/live/538014.png,8445,0,live,live,live,gradcam,brightness,1,0,0,0,0.0009476827108301222,0.036007363349199295,0.03505968063836917,True,0.9795513805700876,0.9712874494221423,0.8148282097649187,0.8182806413624423,ok,cuda,cuda,7.523743000092509
04329e3d75809f98c037b070433650f1ee51dd3d72050a07125219e38dbfb23f,Data/test/8445/live/538014.png,8445,0,live,live,live,integrated_gradients,brightness,1,0,0,0,0.0009476827108301222,0.036007363349199295,0.03505968063836917,True,0.8682575500274098,0.738586722431373,0.4713385134144554,0.5114457831325301,ok,cuda,cuda,56.470348999937414
04329e3d75809f98c037b070433650f1ee51dd3d72050a07125219e38dbfb23f,Data/test/8445/live/538014.png,8445,0,live,live,live,gradcam,brightness,2,0,0,0,0.0009476827108301222,0.3944743275642395,0.3935266448534094,True,0.8867669380061964,0.8564842983618977,0.5259236734073286,0.4820940707376504,ok,cuda,cuda,9.045836000041163
04329e3d75809f98c037b070433650f1ee51dd3d72050a07125219e38dbfb23f,Data/test/8445/live/538014.png,8445,0,live,live,live,integrated_gradients,brightness,2,0,0,0,0.0009476827108301222,0.3944743275642395,0.3935266448534094,True,0.5663029768353925,0.43164725382739594,0.1906513228140942,0.29296573048183455,ok,cuda,cuda,56.23613300031138
04329e3d75809f98c037b070433650f1ee51dd3d72050a07125219e38dbfb23f,Data/test/8445/live/538014.png,8445,0,live,live,live,gradcam,brightness,3,0,0,0,0.0009476827108301222,0.2949208617210388,0.2939731790102087,True,0.8912399129525819,0.866194056993336,0.5338529726425187,0.4681100058513751,ok,cuda,cuda,8.92461600005845
04329e3d75809f98c037b070433650f1ee51dd3d72050a07125219e38dbfb23f,Data/test/8445/live/538014.png,8445,0,live,live,live,integrated_gradients,brightness,3,0,0,0,0.0009476827108301222,0.2949208617210388,0.2939731790102087,True,0.5650314907453957,0.38544885157819514,0.18265378270091917,0.26917483401833703,ok,cuda,cuda,56.532431000050565
